backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,12.1589,13526418,0.541057,0,1
CRoaring,100000000,328,OR,6.22749,0,0,50250648,1
CRoaring,100000000,328,AND,2.3625,0,0,249849,1
CRoaring,100000000,328,XOR,8.35898,0,0,50000799,1
CRoaring,100000000,328,OR_op,1.43749,0,0,50250648,1
CRoaring,100000000,328,AND_op,0.775217,0,0,249849,1
CRoaring,100000000,328,XOR_op,1.79651,0,0,50000799,1
CRoaring,100000000,328,NOT_op,1.21343,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.86737,0,0,50250648,1
CRoaring,100000000,328,AND_op_conv,1.76734,0,0,249849,1
CRoaring,100000000,328,XOR_op_conv,3.22396,0,0,50000799,1
CRoaring,100000000,328,NOT_op_conv,2.65132,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.03375,0,0,49749352,1
CRoaring,100000000,328,COMP_op,6.46757,0,0,0,1
