backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,12.3691,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.19608,0,0,30698855,1
CRoaring,100000000,655,AND,2.85562,0,0,300886,1
CRoaring,100000000,655,XOR,8.51134,0,0,30397969,1
CRoaring,100000000,655,OR_op,1.67555,0,0,30698855,1
CRoaring,100000000,655,AND_op,0.99132,0,0,300886,1
CRoaring,100000000,655,XOR_op,2.41702,0,0,30397969,1
CRoaring,100000000,655,NOT_op,1.61925,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.05032,0,0,30698855,1
CRoaring,100000000,655,AND_op_conv,1.96223,0,0,300886,1
CRoaring,100000000,655,XOR_op_conv,3.79997,0,0,30397969,1
CRoaring,100000000,655,NOT_op_conv,3.00696,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.43815,0,0,69301145,1
CRoaring,100000000,655,COMP_op,6.75425,0,0,0,1
