backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,19.2297,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,6.81243,0,0,59999261,1
CRoaring,100000000,13107,AND,7.6581,0,0,10000469,1
CRoaring,100000000,13107,XOR,6.87653,0,0,49998792,1
CRoaring,100000000,13107,OR_op,1.45292,0,0,59999261,1
CRoaring,100000000,13107,AND_op,1.48175,0,0,10000469,1
CRoaring,100000000,13107,XOR_op,1.47897,0,0,49998792,1
CRoaring,100000000,13107,NOT_op,1.53167,0,0,80000274,1
CRoaring,100000000,13107,OR_op_conv,2.85583,0,0,59999261,1
CRoaring,100000000,13107,AND_op_conv,2.86607,0,0,10000469,1
CRoaring,100000000,13107,XOR_op_conv,2.8657,0,0,49998792,1
CRoaring,100000000,13107,NOT_op_conv,2.93105,0,0,80000274,1
CRoaring,100000000,13107,COMP_op_native,4.94148,0,0,40000739,1
CRoaring,100000000,13107,COMP_op,6.30127,0,0,0,1
