backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,106.079,53579356,0.0428635,0,1
DDC (New),100000000,100,OR,6.09368,0,0,2000000,1
DDC (New),100000000,100,AND,7.53253,0,0,0,1
DDC (New),100000000,100,XOR,7.39461,0,0,2000000,1
DDC (New),100000000,100,multi-OR,205.146,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.41542,0,0,2000000,1
DDC (New),100000000,100,AND_op,2.72078,0,0,0,1
DDC (New),100000000,100,XOR_op,2.58143,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.162824,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.24541,0,0,99000000,1
