backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,13.5662,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,6.77704,0,0,11800290,1
CRoaring,100000000,1311,AND,4.17732,0,0,200719,1
CRoaring,100000000,1311,XOR,9.81587,0,0,11599571,1
CRoaring,100000000,1311,OR_op,2.25422,0,0,11800290,1
CRoaring,100000000,1311,AND_op,1.6022,0,0,200719,1
CRoaring,100000000,1311,XOR_op,3.84712,0,0,11599571,1
CRoaring,100000000,1311,NOT_op,2.33421,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.6402,0,0,11800290,1
CRoaring,100000000,1311,AND_op_conv,2.53477,0,0,200719,1
CRoaring,100000000,1311,XOR_op_conv,5.23778,0,0,11599571,1
CRoaring,100000000,1311,NOT_op_conv,3.73584,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.66989,0,0,88199710,1
CRoaring,100000000,1311,COMP_op,7.98629,0,0,0,1
