backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,340.015,599477184,0.479582,0,1
EWAH,100000000,100,OR,17.1097,0,0,2000000,1
EWAH,100000000,100,AND,11.1638,0,0,0,1
EWAH,100000000,100,XOR,17.3042,0,0,2000000,1
EWAH,100000000,100,multi-OR,1097.75,0,0,100000000,1
EWAH,100000000,100,OR_op,13.6034,0,0,0,1
EWAH,100000000,100,AND_op,11.1792,0,0,0,1
EWAH,100000000,100,XOR_op,13.8007,0,0,0,1
EWAH,100000000,100,NOT_op,4.04215,0,0,0,1
EWAH,100000000,100,COMP_op,47.8414,0,0,0,1
