backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,11.4474,12726844,0.509074,0,1
CRoaring,100000000,66,OR,5.81467,0,0,40059632,1
CRoaring,100000000,66,AND,1.30883,0,0,40447,1
CRoaring,100000000,66,XOR,7.40708,0,0,40019185,1
CRoaring,100000000,66,OR_op,1.15586,0,0,40059632,1
CRoaring,100000000,66,AND_op,0.482583,0,0,40447,1
CRoaring,100000000,66,XOR_op,1.23695,0,0,40019185,1
CRoaring,100000000,66,NOT_op,0.893117,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.57203,0,0,40059632,1
CRoaring,100000000,66,AND_op_conv,1.11955,0,0,40447,1
CRoaring,100000000,66,XOR_op_conv,2.66185,0,0,40019185,1
CRoaring,100000000,66,NOT_op_conv,2.33209,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.44506,0,0,59940368,1
CRoaring,100000000,66,COMP_op,5.87745,0,0,0,1
