backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,12.5142,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.43716,0,0,20798394,1
CRoaring,100000000,655,AND,2.85655,0,0,200732,1
CRoaring,100000000,655,XOR,8.884,0,0,20597662,1
CRoaring,100000000,655,OR_op,1.71805,0,0,20798394,1
CRoaring,100000000,655,AND_op,1.00066,0,0,200732,1
CRoaring,100000000,655,XOR_op,2.45736,0,0,20597662,1
CRoaring,100000000,655,NOT_op,1.68361,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.13877,0,0,20798394,1
CRoaring,100000000,655,AND_op_conv,1.94992,0,0,200732,1
CRoaring,100000000,655,XOR_op_conv,3.88001,0,0,20597662,1
CRoaring,100000000,655,NOT_op_conv,3.11129,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.57279,0,0,79201606,1
CRoaring,100000000,655,COMP_op,6.94526,0,0,0,1
