backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,148.836,198278928,0.158623,0,1
CRoaring,100000000,100,OR,20.4141,0,0,2000000,1
CRoaring,100000000,100,AND,5.66675,0,0,0,1
CRoaring,100000000,100,XOR,10.5084,0,0,2000000,1
CRoaring,100000000,100,multi-OR,278.198,0,0,100000000,1
CRoaring,100000000,100,OR_op,8.29355,0,0,2000000,1
CRoaring,100000000,100,AND_op,5.01004,0,0,0,1
CRoaring,100000000,100,XOR_op,6.60718,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.8701,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,10.4015,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,5.47336,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,8.33555,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,5.24583,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,30.0754,0,0,99000000,1
CRoaring,100000000,100,COMP_op,33.153,0,0,0,1
