backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,1.6146,2026388,0.0810555,0,1
CRoaring,100000000,328,OR,9.38618,0,0,998497,1
CRoaring,100000000,328,AND,1.23251,0,0,2477,1
CRoaring,100000000,328,XOR,3.14184,0,0,996020,1
CRoaring,100000000,328,OR_op,1.14618,0,0,998497,1
CRoaring,100000000,328,AND_op,0.455456,0,0,2477,1
CRoaring,100000000,328,XOR_op,1.25552,0,0,996020,1
CRoaring,100000000,328,NOT_op,1.1598,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.26996,0,0,998497,1
CRoaring,100000000,328,AND_op_conv,0.939437,0,0,2477,1
CRoaring,100000000,328,XOR_op_conv,2.37096,0,0,996020,1
CRoaring,100000000,328,NOT_op_conv,2.55844,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,4.02416,0,0,99001503,1
CRoaring,100000000,328,COMP_op,5.50863,0,0,0,1
