backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,14.5549,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,7.99141,0,0,11800290,1
CRoaring,100000000,1311,AND,4.62573,0,0,200719,1
CRoaring,100000000,1311,XOR,10.7572,0,0,11599571,1
CRoaring,100000000,1311,OR_op,2.23497,0,0,11800290,1
CRoaring,100000000,1311,AND_op,1.58696,0,0,200719,1
CRoaring,100000000,1311,XOR_op,3.84367,0,0,11599571,1
CRoaring,100000000,1311,NOT_op,2.33653,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.6134,0,0,11800290,1
CRoaring,100000000,1311,AND_op_conv,2.49719,0,0,200719,1
CRoaring,100000000,1311,XOR_op_conv,5.21538,0,0,11599571,1
CRoaring,100000000,1311,NOT_op_conv,3.71056,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.60126,0,0,88199710,1
CRoaring,100000000,1311,COMP_op,7.89393,0,0,0,1
