backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,124.854,14994305,0.0119954,0,1
DDC (New),100000000,100,OR,6.60322,0,0,2000000,1
DDC (New),100000000,100,AND,5.83047,0,0,0,1
DDC (New),100000000,100,XOR,6.03522,0,0,2000000,1
DDC (New),100000000,100,multi-OR,116.294,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.39122,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.05548,0,0,0,1
DDC (New),100000000,100,XOR_op,1.06085,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.177113,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.21552,0,0,99000000,1
