backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,11.5562,13526418,0.541057,0,1
CRoaring,100000000,328,OR,5.9785,0,0,10450860,1
CRoaring,100000000,328,AND,1.95766,0,0,50233,1
CRoaring,100000000,328,XOR,8.06925,0,0,10400627,1
CRoaring,100000000,328,OR_op,1.38507,0,0,10450860,1
CRoaring,100000000,328,AND_op,0.647475,0,0,50233,1
CRoaring,100000000,328,XOR_op,1.74049,0,0,10400627,1
CRoaring,100000000,328,NOT_op,1.17967,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.75077,0,0,10450860,1
CRoaring,100000000,328,AND_op_conv,1.31521,0,0,50233,1
CRoaring,100000000,328,XOR_op_conv,3.11516,0,0,10400627,1
CRoaring,100000000,328,NOT_op_conv,2.56541,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,4.80715,0,0,89549140,1
CRoaring,100000000,328,COMP_op,6.18007,0,0,0,1
