backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,25.2692,20211708,0.0161694,0,1
WAH (FastBit),100000000,100,OR,1.29428,0,0,2000000,1
WAH (FastBit),100000000,100,AND,0.54124,0,0,0,1
WAH (FastBit),100000000,100,XOR,0.821226,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,623.154,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,0.873963,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.489733,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,0.637344,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.0123,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,3.05638,0,0,0,1
