backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,10.5611,11026072,0.441043,0,1
CRoaring,100000000,328,OR,16.3315,0,0,5475813,1
CRoaring,100000000,328,AND,3.18856,0,0,25003,1
CRoaring,100000000,328,XOR,12.8423,0,0,5450810,1
CRoaring,100000000,328,OR_op,4.56912,0,0,5475813,1
CRoaring,100000000,328,AND_op,1.56129,0,0,25003,1
CRoaring,100000000,328,XOR_op,5.02096,0,0,5450810,1
CRoaring,100000000,328,NOT_op,1.20912,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,7.70776,0,0,5475813,1
CRoaring,100000000,328,AND_op_conv,2.13866,0,0,25003,1
CRoaring,100000000,328,XOR_op_conv,8.14054,0,0,5450810,1
CRoaring,100000000,328,NOT_op_conv,2.65686,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,14.7796,0,0,94524187,1
CRoaring,100000000,328,COMP_op,16.3683,0,0,0,1
