backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,7.83948,8026112,0.321044,0,1
CRoaring,100000000,1311,OR,14.7227,0,0,3960615,1
CRoaring,100000000,1311,AND,3.85061,0,0,40221,1
CRoaring,100000000,1311,XOR,8.90752,0,0,3920394,1
CRoaring,100000000,1311,OR_op,3.67854,0,0,3960615,1
CRoaring,100000000,1311,AND_op,1.78778,0,0,40221,1
CRoaring,100000000,1311,XOR_op,4.03287,0,0,3920394,1
CRoaring,100000000,1311,NOT_op,2.38781,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,6.00189,0,0,3960615,1
CRoaring,100000000,1311,AND_op_conv,2.42919,0,0,40221,1
CRoaring,100000000,1311,XOR_op_conv,6.33251,0,0,3920394,1
CRoaring,100000000,1311,NOT_op_conv,3.80858,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,11.6047,0,0,96039385,1
CRoaring,100000000,1311,COMP_op,13.2214,0,0,0,1
