backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,38.3056,51551208,0.041241,0,1
CRoaring,100000000,100,OR,10.5445,0,0,2000000,1
CRoaring,100000000,100,AND,2.26684,0,0,0,1
CRoaring,100000000,100,XOR,4.07126,0,0,2000000,1
CRoaring,100000000,100,multi-OR,446.642,0,0,100000000,1
CRoaring,100000000,100,OR_op,1.78065,0,0,2000000,1
CRoaring,100000000,100,AND_op,1.51432,0,0,0,1
CRoaring,100000000,100,XOR_op,2.42144,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.652767,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.07219,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.97009,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,3.69391,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.23717,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.27656,0,0,99000000,1
CRoaring,100000000,100,COMP_op,9.8524,0,0,0,1
