backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,18.932,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.65063,0,0,37000887,1
CRoaring,100000000,6554,AND,20.4123,0,0,3000034,1
CRoaring,100000000,6554,XOR,7.27259,0,0,34000853,1
CRoaring,100000000,6554,OR_op,1.51324,0,0,37000887,1
CRoaring,100000000,6554,AND_op,15.7156,0,0,3000034,1
CRoaring,100000000,6554,XOR_op,1.51712,0,0,34000853,1
CRoaring,100000000,6554,NOT_op,1.58691,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.95078,0,0,37000887,1
CRoaring,100000000,6554,AND_op_conv,17.5708,0,0,3000034,1
CRoaring,100000000,6554,XOR_op_conv,2.94924,0,0,34000853,1
CRoaring,100000000,6554,NOT_op_conv,3.01287,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,5.22522,0,0,62999113,1
CRoaring,100000000,6554,COMP_op,6.55419,0,0,0,1
