backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,12.1761,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.27633,0,0,10900091,1
CRoaring,100000000,655,AND,2.62957,0,0,99962,1
CRoaring,100000000,655,XOR,8.6609,0,0,10800129,1
CRoaring,100000000,655,OR_op,1.68557,0,0,10900091,1
CRoaring,100000000,655,AND_op,0.994037,0,0,99962,1
CRoaring,100000000,655,XOR_op,2.42557,0,0,10800129,1
CRoaring,100000000,655,NOT_op,1.63046,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.06759,0,0,10900091,1
CRoaring,100000000,655,AND_op_conv,1.79458,0,0,99962,1
CRoaring,100000000,655,XOR_op_conv,3.81931,0,0,10800129,1
CRoaring,100000000,655,NOT_op_conv,3.02594,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.48102,0,0,89099909,1
CRoaring,100000000,655,COMP_op,6.80243,0,0,0,1
