backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,11.3452,4667468,0.00373397,0,1
CRoaring,100000000,100,OR,8.29569,0,0,2000000,1
CRoaring,100000000,100,AND,0.899441,0,0,0,1
CRoaring,100000000,100,XOR,0.940802,0,0,2000000,1
CRoaring,100000000,100,multi-OR,57.5928,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.202946,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.151565,0,0,0,1
CRoaring,100000000,100,XOR_op,0.264423,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.283703,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.86033,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.618933,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,0.894582,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.34334,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.900067,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.94982,0,0,0,1
