backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,4.22038,5026280,0.201051,0,1
CRoaring,100000000,328,OR,11.3379,0,0,2490719,1
CRoaring,100000000,328,AND,1.98461,0,0,10201,1
CRoaring,100000000,328,XOR,5.96495,0,0,2480518,1
CRoaring,100000000,328,OR_op,2.31413,0,0,2490719,1
CRoaring,100000000,328,AND_op,1.06309,0,0,10201,1
CRoaring,100000000,328,XOR_op,2.52862,0,0,2480518,1
CRoaring,100000000,328,NOT_op,1.21387,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,3.92068,0,0,2490719,1
CRoaring,100000000,328,AND_op_conv,1.58728,0,0,10201,1
CRoaring,100000000,328,XOR_op_conv,4.12678,0,0,2480518,1
CRoaring,100000000,328,NOT_op_conv,2.63829,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,7.63987,0,0,97509281,1
CRoaring,100000000,328,COMP_op,9.1378,0,0,0,1
