backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,514.402,904797088,0.723838,0,1
EWAH,100000000,100,OR,24.2639,0,0,2000000,1
EWAH,100000000,100,AND,15.7335,0,0,0,1
EWAH,100000000,100,XOR,24.3075,0,0,2000000,1
EWAH,100000000,100,multi-OR,1393.47,0,0,100000000,1
EWAH,100000000,100,OR_op,19.945,0,0,0,1
EWAH,100000000,100,AND_op,15.752,0,0,0,1
EWAH,100000000,100,XOR_op,20.0158,0,0,0,1
EWAH,100000000,100,NOT_op,6.77069,0,0,0,1
EWAH,100000000,100,COMP_op,66.2665,0,0,0,1
