backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,11.3591,20222832,0.0161783,0,1
EWAH,100000000,100,OR,0.643332,0,0,2000000,1
EWAH,100000000,100,AND,0.277366,0,0,0,1
EWAH,100000000,100,XOR,0.593453,0,0,2000000,1
EWAH,100000000,100,multi-OR,273.569,0,0,100000000,1
EWAH,100000000,100,OR_op,0.393191,0,0,0,1
EWAH,100000000,100,AND_op,0.227926,0,0,0,1
EWAH,100000000,100,XOR_op,0.403493,0,0,0,1
EWAH,100000000,100,NOT_op,0.148877,0,0,0,1
EWAH,100000000,100,COMP_op,1.60414,0,0,0,1
