backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,17.1001,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.08046,0,0,33501086,1
CRoaring,100000000,3277,AND,8.16921,0,0,1499535,1
CRoaring,100000000,3277,XOR,14.076,0,0,32001551,1
CRoaring,100000000,3277,OR_op,4.13373,0,0,33501086,1
CRoaring,100000000,3277,AND_op,3.8564,0,0,1499535,1
CRoaring,100000000,3277,XOR_op,8.66743,0,0,32001551,1
CRoaring,100000000,3277,NOT_op,4.44055,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.50585,0,0,33501086,1
CRoaring,100000000,3277,AND_op_conv,5.25969,0,0,1499535,1
CRoaring,100000000,3277,XOR_op_conv,10.0368,0,0,32001551,1
CRoaring,100000000,3277,NOT_op_conv,5.81297,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.3164,0,0,66498914,1
CRoaring,100000000,3277,COMP_op,11.6784,0,0,0,1
