backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,15.0111,14051420,0.0112411,0,1
CRoaring,100000000,100,OR,8.50622,0,0,2000000,1
CRoaring,100000000,100,AND,0.930614,0,0,0,1
CRoaring,100000000,100,XOR,1.70348,0,0,2000000,1
CRoaring,100000000,100,multi-OR,190.986,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.520272,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.433244,0,0,0,1
CRoaring,100000000,100,XOR_op,0.703342,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.377084,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,1.46387,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.892196,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,1.61694,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.68149,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,2.15949,0,0,99000000,1
CRoaring,100000000,100,COMP_op,3.47916,0,0,0,1
