backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,19661,load,18.744,25026424,1.00106,0,1
CRoaring,100000000,19661,OR,6.92615,0,0,51003874,1
CRoaring,100000000,19661,AND,7.36818,0,0,8996649,1
CRoaring,100000000,19661,XOR,6.67538,0,0,42007225,1
CRoaring,100000000,19661,OR_op,1.45408,0,0,51003874,1
CRoaring,100000000,19661,AND_op,1.49028,0,0,8996649,1
CRoaring,100000000,19661,XOR_op,1.48094,0,0,42007225,1
CRoaring,100000000,19661,NOT_op,1.53987,0,0,69999765,1
CRoaring,100000000,19661,OR_op_conv,2.8601,0,0,51003874,1
CRoaring,100000000,19661,AND_op_conv,2.87751,0,0,8996649,1
CRoaring,100000000,19661,XOR_op_conv,2.87097,0,0,42007225,1
CRoaring,100000000,19661,NOT_op_conv,2.94153,0,0,69999765,1
CRoaring,100000000,19661,COMP_op_native,4.94596,0,0,48996126,1
CRoaring,100000000,19661,COMP_op,6.30066,0,0,0,1
