backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,25.3355,20211708,0.0161694,0,1
WAH (FastBit),100000000,100,OR,1.28431,0,0,2000000,1
WAH (FastBit),100000000,100,AND,0.539996,0,0,0,1
WAH (FastBit),100000000,100,XOR,0.813659,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,625.117,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,0.874656,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.491918,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,0.638196,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.012011,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,3.06016,0,0,0,1
