backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,136.482,38050800,0.0304406,0,1
DDC (New),100000000,100,OR,6.26532,0,0,2000000,1
DDC (New),100000000,100,AND,6.96762,0,0,0,1
DDC (New),100000000,100,XOR,7.08143,0,0,2000000,1
DDC (New),100000000,100,multi-OR,166.666,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40222,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.89977,0,0,0,1
DDC (New),100000000,100,XOR_op,1.85631,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.162812,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.22619,0,0,99000000,1
