backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,1.80441,3009824,0.00240786,0,1
EWAH,100000000,100,OR,0.073814,0,0,2000000,1
EWAH,100000000,100,AND,0.040934,0,0,0,1
EWAH,100000000,100,XOR,0.073699,0,0,2000000,1
EWAH,100000000,100,multi-OR,30.5908,0,0,100000000,1
EWAH,100000000,100,OR_op,0.040211,0,0,0,1
EWAH,100000000,100,AND_op,0.01983,0,0,0,1
EWAH,100000000,100,XOR_op,0.042647,0,0,0,1
EWAH,100000000,100,NOT_op,0.01668,0,0,0,1
EWAH,100000000,100,COMP_op,0.175709,0,0,0,1
