backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,325,load,9.33049,8487225,0.00956388,0,1
CRoaring,21844315,325,OR,2.11221,0,0,604196,1
CRoaring,21844315,325,AND,0.206921,0,0,0,1
CRoaring,21844315,325,XOR,0.545638,0,0,604196,1
CRoaring,21844315,325,multi-OR,31.9838,0,0,21844315,1
CRoaring,21844315,325,OR_op,0.130685,0,0,604196,1
CRoaring,21844315,325,AND_op,0.080276,0,0,0,1
CRoaring,21844315,325,XOR_op,0.244408,0,0,604196,1
CRoaring,21844315,325,NOT_op,0.153986,0,0,21541401,1
CRoaring,21844315,325,OR_op_conv,0.364938,0,0,604196,1
CRoaring,21844315,325,AND_op_conv,0.169053,0,0,0,1
CRoaring,21844315,325,XOR_op_conv,0.472233,0,0,604196,1
CRoaring,21844315,325,NOT_op_conv,0.664612,0,0,21541401,1
CRoaring,21844315,325,COMP_op_native,0.618311,0,0,21543033,1
CRoaring,21844315,325,COMP_op,1.15229,0,0,0,1
