backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,26214,load,26.5744,25026424,1.00106,0,1
CRoaring,100000000,26214,OR,6.92728,0,0,63998168,1
CRoaring,100000000,26214,AND,7.55591,0,0,16000573,1
CRoaring,100000000,26214,XOR,6.83735,0,0,47997595,1
CRoaring,100000000,26214,OR_op,1.43647,0,0,63998168,1
CRoaring,100000000,26214,AND_op,1.46755,0,0,16000573,1
CRoaring,100000000,26214,XOR_op,1.46435,0,0,47997595,1
CRoaring,100000000,26214,NOT_op,1.51152,0,0,60000632,1
CRoaring,100000000,26214,OR_op_conv,2.82665,0,0,63998168,1
CRoaring,100000000,26214,AND_op_conv,2.8419,0,0,16000573,1
CRoaring,100000000,26214,XOR_op_conv,2.83584,0,0,47997595,1
CRoaring,100000000,26214,NOT_op_conv,2.89818,0,0,60000632,1
CRoaring,100000000,26214,COMP_op_native,4.91298,0,0,36001832,1
CRoaring,100000000,26214,COMP_op,6.29312,0,0,0,1
