backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,19.0026,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,8.12943,0,0,37000887,1
CRoaring,100000000,6554,AND,21.3549,0,0,3000034,1
CRoaring,100000000,6554,XOR,9.21501,0,0,34000853,1
CRoaring,100000000,6554,OR_op,1.45819,0,0,37000887,1
CRoaring,100000000,6554,AND_op,15.6728,0,0,3000034,1
CRoaring,100000000,6554,XOR_op,1.46323,0,0,34000853,1
CRoaring,100000000,6554,NOT_op,1.54128,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.85039,0,0,37000887,1
CRoaring,100000000,6554,AND_op_conv,17.5031,0,0,3000034,1
CRoaring,100000000,6554,XOR_op_conv,2.84894,0,0,34000853,1
CRoaring,100000000,6554,NOT_op_conv,2.92714,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,5.04463,0,0,62999113,1
CRoaring,100000000,6554,COMP_op,6.33946,0,0,0,1
