backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,22.3613,26552232,0.0212418,0,1
CRoaring,100000000,100,OR,9.44836,0,0,2000000,1
CRoaring,100000000,100,AND,1.51709,0,0,0,1
CRoaring,100000000,100,XOR,2.58369,0,0,2000000,1
CRoaring,100000000,100,multi-OR,360.121,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.93196,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.796176,0,0,0,1
CRoaring,100000000,100,XOR_op,1.27954,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.451236,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,2.05498,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.25469,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,2.37292,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,2.25573,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,3.83146,0,0,99000000,1
CRoaring,100000000,100,COMP_op,5.67565,0,0,0,1
