backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,12.2446,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.12105,0,0,30698855,1
CRoaring,100000000,655,AND,2.92487,0,0,300886,1
CRoaring,100000000,655,XOR,8.54471,0,0,30397969,1
CRoaring,100000000,655,OR_op,1.67921,0,0,30698855,1
CRoaring,100000000,655,AND_op,1.00049,0,0,300886,1
CRoaring,100000000,655,XOR_op,2.42859,0,0,30397969,1
CRoaring,100000000,655,NOT_op,1.64303,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.07068,0,0,30698855,1
CRoaring,100000000,655,AND_op_conv,1.98362,0,0,300886,1
CRoaring,100000000,655,XOR_op_conv,3.82344,0,0,30397969,1
CRoaring,100000000,655,NOT_op_conv,3.04562,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.46837,0,0,69301145,1
CRoaring,100000000,655,COMP_op,6.80965,0,0,0,1
