backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,21.9821,26552232,0.0212418,0,1
CRoaring,100000000,100,OR,9.34175,0,0,2000000,1
CRoaring,100000000,100,AND,1.5128,0,0,0,1
CRoaring,100000000,100,XOR,2.49067,0,0,2000000,1
CRoaring,100000000,100,multi-OR,357.969,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.936762,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.787678,0,0,0,1
CRoaring,100000000,100,XOR_op,1.27478,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.447822,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,2.00248,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.24297,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,2.32245,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,2.24481,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,3.83019,0,0,99000000,1
CRoaring,100000000,100,COMP_op,5.65792,0,0,0,1
