backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,3.22361,4022252,0.16089,0,1
CRoaring,100000000,655,OR,11.3082,0,0,1988943,1
CRoaring,100000000,655,AND,2.17334,0,0,9963,1
CRoaring,100000000,655,XOR,5.06733,0,0,1978980,1
CRoaring,100000000,655,OR_op,2.17258,0,0,1988943,1
CRoaring,100000000,655,AND_op,1.01809,0,0,9963,1
CRoaring,100000000,655,XOR_op,2.38697,0,0,1978980,1
CRoaring,100000000,655,NOT_op,1.66246,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.60216,0,0,1988943,1
CRoaring,100000000,655,AND_op_conv,1.54336,0,0,9963,1
CRoaring,100000000,655,XOR_op_conv,3.81299,0,0,1978980,1
CRoaring,100000000,655,NOT_op_conv,3.08404,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,6.92564,0,0,98011057,1
CRoaring,100000000,655,COMP_op,8.47684,0,0,0,1
