backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,0.480517,23775,1.902e-05,0,1
CRoaring,100000000,100,OR,0.125647,0,0,2000000,1
CRoaring,100000000,100,AND,4.47951,0,0,0,1
CRoaring,100000000,100,XOR,0.505676,0,0,2000000,1
CRoaring,100000000,100,multi-OR,5.08721,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.000649,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.000687,0,0,0,1
CRoaring,100000000,100,XOR_op,0.00172,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.072865,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.501916,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.496646,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,0.50442,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.21363,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.071647,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.21488,0,0,0,1
