backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,5.93419,5813624,0.0046509,0,1
WAH (FastBit),100000000,100,OR,0.397422,0,0,2000000,1
WAH (FastBit),100000000,100,AND,0.11984,0,0,0,1
WAH (FastBit),100000000,100,XOR,0.153304,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,137.264,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,0.205186,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.070221,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,0.125082,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.003664,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,0.69785,0,0,0,1
