backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,18.8163,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,6.99248,0,0,59999261,1
CRoaring,100000000,13107,AND,7.61399,0,0,10000469,1
CRoaring,100000000,13107,XOR,6.92062,0,0,49998792,1
CRoaring,100000000,13107,OR_op,1.51246,0,0,59999261,1
CRoaring,100000000,13107,AND_op,1.54634,0,0,10000469,1
CRoaring,100000000,13107,XOR_op,1.54267,0,0,49998792,1
CRoaring,100000000,13107,NOT_op,1.58487,0,0,80000274,1
CRoaring,100000000,13107,OR_op_conv,2.95533,0,0,59999261,1
CRoaring,100000000,13107,AND_op_conv,2.9751,0,0,10000469,1
CRoaring,100000000,13107,XOR_op_conv,2.97076,0,0,49998792,1
CRoaring,100000000,13107,NOT_op_conv,3.02082,0,0,80000274,1
CRoaring,100000000,13107,COMP_op_native,5.13957,0,0,40000739,1
CRoaring,100000000,13107,COMP_op,6.60486,0,0,0,1
