backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,11.7902,13526418,0.541057,0,1
CRoaring,100000000,328,OR,6.07246,0,0,10450860,1
CRoaring,100000000,328,AND,1.87905,0,0,50233,1
CRoaring,100000000,328,XOR,8.38032,0,0,10400627,1
CRoaring,100000000,328,OR_op,1.43713,0,0,10450860,1
CRoaring,100000000,328,AND_op,0.760128,0,0,50233,1
CRoaring,100000000,328,XOR_op,1.79743,0,0,10400627,1
CRoaring,100000000,328,NOT_op,1.21108,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.86188,0,0,10450860,1
CRoaring,100000000,328,AND_op_conv,1.44828,0,0,50233,1
CRoaring,100000000,328,XOR_op_conv,3.22578,0,0,10400627,1
CRoaring,100000000,328,NOT_op_conv,2.65011,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.01031,0,0,89549140,1
CRoaring,100000000,328,COMP_op,6.44962,0,0,0,1
