backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,211.307,352397728,0.281918,0,1
EWAH,100000000,100,OR,10.2847,0,0,2000000,1
EWAH,100000000,100,AND,6.27754,0,0,0,1
EWAH,100000000,100,XOR,10.5977,0,0,2000000,1
EWAH,100000000,100,multi-OR,852.186,0,0,100000000,1
EWAH,100000000,100,OR_op,7.94978,0,0,0,1
EWAH,100000000,100,AND_op,6.21587,0,0,0,1
EWAH,100000000,100,XOR_op,8.09791,0,0,0,1
EWAH,100000000,100,NOT_op,2.2576,0,0,0,1
EWAH,100000000,100,COMP_op,28.7007,0,0,0,1
