backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,12,load,21.562,32806962,1.00124,0,1
CRoaring,21844315,12,OR,1.50433,0,0,3666013,1
CRoaring,21844315,12,AND,0.518611,0,0,0,1
CRoaring,21844315,12,XOR,1.69507,0,0,3666013,1
CRoaring,21844315,12,multi-OR,3.82767,0,0,21844315,1
CRoaring,21844315,12,OR_op,0.314542,0,0,3666013,1
CRoaring,21844315,12,AND_op,0.402919,0,0,0,1
CRoaring,21844315,12,XOR_op,0.3273,0,0,3666013,1
CRoaring,21844315,12,NOT_op,0.321362,0,0,20011159,1
CRoaring,21844315,12,OR_op_conv,0.623509,0,0,3666013,1
CRoaring,21844315,12,AND_op_conv,0.501723,0,0,0,1
CRoaring,21844315,12,XOR_op_conv,0.628562,0,0,3666013,1
CRoaring,21844315,12,NOT_op_conv,0.618464,0,0,20011159,1
CRoaring,21844315,12,COMP_op_native,1.08775,0,0,20011458,1
CRoaring,21844315,12,COMP_op,1.3828,0,0,0,1
