backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,13.4023,12726844,0.509074,0,1
CRoaring,100000000,66,OR,6.15668,0,0,30070755,1
CRoaring,100000000,66,AND,1.30509,0,0,30239,1
CRoaring,100000000,66,XOR,7.6832,0,0,30040516,1
CRoaring,100000000,66,OR_op,1.15135,0,0,30070755,1
CRoaring,100000000,66,AND_op,0.454173,0,0,30239,1
CRoaring,100000000,66,XOR_op,1.23181,0,0,30040516,1
CRoaring,100000000,66,NOT_op,0.888648,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.5507,0,0,30070755,1
CRoaring,100000000,66,AND_op_conv,1.0433,0,0,30239,1
CRoaring,100000000,66,XOR_op_conv,2.64801,0,0,30040516,1
CRoaring,100000000,66,NOT_op_conv,2.32121,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.4173,0,0,69929245,1
CRoaring,100000000,66,COMP_op,5.83313,0,0,0,1
