backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,0.526804,427274,0.017091,0,1
CRoaring,100000000,66,OR,8.0571,0,0,201329,1
CRoaring,100000000,66,AND,0.661211,0,0,88,1
CRoaring,100000000,66,XOR,1.65048,0,0,201241,1
CRoaring,100000000,66,OR_op,0.542412,0,0,201329,1
CRoaring,100000000,66,AND_op,0.151593,0,0,88,1
CRoaring,100000000,66,XOR_op,0.599843,0,0,201241,1
CRoaring,100000000,66,NOT_op,0.823035,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,1.4495,0,0,201329,1
CRoaring,100000000,66,AND_op_conv,0.620356,0,0,88,1
CRoaring,100000000,66,XOR_op_conv,1.49843,0,0,201241,1
CRoaring,100000000,66,NOT_op_conv,2.21164,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,2.08955,0,0,99798671,1
CRoaring,100000000,66,COMP_op,3.5461,0,0,0,1
