backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,14.2398,14524338,0.580974,0,1
CRoaring,100000000,655,OR,7.68068,0,0,20798394,1
CRoaring,100000000,655,AND,3.73069,0,0,200732,1
CRoaring,100000000,655,XOR,9.2715,0,0,20597662,1
CRoaring,100000000,655,OR_op,1.67384,0,0,20798394,1
CRoaring,100000000,655,AND_op,0.989524,0,0,200732,1
CRoaring,100000000,655,XOR_op,2.41971,0,0,20597662,1
CRoaring,100000000,655,NOT_op,1.62204,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.05963,0,0,20798394,1
CRoaring,100000000,655,AND_op_conv,1.91782,0,0,200732,1
CRoaring,100000000,655,XOR_op_conv,3.80506,0,0,20597662,1
CRoaring,100000000,655,NOT_op_conv,3.01594,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.43853,0,0,79201606,1
CRoaring,100000000,655,COMP_op,6.74612,0,0,0,1
