backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,12.4298,13526418,0.541057,0,1
CRoaring,100000000,328,OR,6.12878,0,0,20400429,1
CRoaring,100000000,328,AND,2.1358,0,0,99737,1
CRoaring,100000000,328,XOR,7.96711,0,0,20300692,1
CRoaring,100000000,328,OR_op,1.44087,0,0,20400429,1
CRoaring,100000000,328,AND_op,0.770376,0,0,99737,1
CRoaring,100000000,328,XOR_op,1.79613,0,0,20300692,1
CRoaring,100000000,328,NOT_op,1.21628,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.86783,0,0,20400429,1
CRoaring,100000000,328,AND_op_conv,1.58528,0,0,99737,1
CRoaring,100000000,328,XOR_op_conv,3.22302,0,0,20300692,1
CRoaring,100000000,328,NOT_op_conv,2.65456,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.02159,0,0,79599571,1
CRoaring,100000000,328,COMP_op,6.46343,0,0,0,1
