backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,19.8646,12726844,0.509074,0,1
CRoaring,100000000,66,OR,5.97717,0,0,40059632,1
CRoaring,100000000,66,AND,1.2749,0,0,40447,1
CRoaring,100000000,66,XOR,7.4514,0,0,40019185,1
CRoaring,100000000,66,OR_op,1.15158,0,0,40059632,1
CRoaring,100000000,66,AND_op,0.463861,0,0,40447,1
CRoaring,100000000,66,XOR_op,1.23428,0,0,40019185,1
CRoaring,100000000,66,NOT_op,0.891014,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.55208,0,0,40059632,1
CRoaring,100000000,66,AND_op_conv,1.10251,0,0,40447,1
CRoaring,100000000,66,XOR_op_conv,2.64993,0,0,40019185,1
CRoaring,100000000,66,NOT_op_conv,2.32524,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.41796,0,0,59940368,1
CRoaring,100000000,66,COMP_op,5.83914,0,0,0,1
