backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,6.08287,8026112,0.321044,0,1
CRoaring,100000000,1311,OR,14.8821,0,0,3960615,1
CRoaring,100000000,1311,AND,3.87463,0,0,40221,1
CRoaring,100000000,1311,XOR,9.31216,0,0,3920394,1
CRoaring,100000000,1311,OR_op,3.67907,0,0,3960615,1
CRoaring,100000000,1311,AND_op,1.7947,0,0,40221,1
CRoaring,100000000,1311,XOR_op,4.03569,0,0,3920394,1
CRoaring,100000000,1311,NOT_op,2.34352,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,5.98638,0,0,3960615,1
CRoaring,100000000,1311,AND_op_conv,2.41237,0,0,40221,1
CRoaring,100000000,1311,XOR_op_conv,6.32066,0,0,3920394,1
CRoaring,100000000,1311,NOT_op_conv,3.73365,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,11.5128,0,0,96039385,1
CRoaring,100000000,1311,COMP_op,13.0759,0,0,0,1
