backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,3.93237,4226706,0.169068,0,1
CRoaring,100000000,66,OR,10.5841,0,0,2099110,1
CRoaring,100000000,66,AND,1.23921,0,0,2023,1
CRoaring,100000000,66,XOR,5.06401,0,0,2097087,1
CRoaring,100000000,66,OR_op,2.09628,0,0,2099110,1
CRoaring,100000000,66,AND_op,0.6182,0,0,2023,1
CRoaring,100000000,66,XOR_op,2.24878,0,0,2097087,1
CRoaring,100000000,66,NOT_op,0.886253,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,3.60142,0,0,2099110,1
CRoaring,100000000,66,AND_op_conv,1.11515,0,0,2023,1
CRoaring,100000000,66,XOR_op_conv,3.73751,0,0,2097087,1
CRoaring,100000000,66,NOT_op_conv,2.32018,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,6.8689,0,0,97900890,1
CRoaring,100000000,66,COMP_op,11.9668,0,0,0,1
