backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,139.468,20034139,0.0160273,0,1
DDC (New),100000000,100,OR,6.43628,0,0,2000000,1
DDC (New),100000000,100,AND,6.33879,0,0,0,1
DDC (New),100000000,100,XOR,6.04677,0,0,2000000,1
DDC (New),100000000,100,multi-OR,122.944,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40023,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.19325,0,0,0,1
DDC (New),100000000,100,XOR_op,1.18125,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.180811,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.23215,0,0,99000000,1
