backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,16.988,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.05149,0,0,42998881,1
CRoaring,100000000,3277,AND,8.56541,0,0,2000825,1
CRoaring,100000000,3277,XOR,13.9908,0,0,40998056,1
CRoaring,100000000,3277,OR_op,4.12723,0,0,42998881,1
CRoaring,100000000,3277,AND_op,3.86041,0,0,2000825,1
CRoaring,100000000,3277,XOR_op,8.67054,0,0,40998056,1
CRoaring,100000000,3277,NOT_op,4.45405,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.50671,0,0,42998881,1
CRoaring,100000000,3277,AND_op_conv,5.46305,0,0,2000825,1
CRoaring,100000000,3277,XOR_op_conv,10.0427,0,0,40998056,1
CRoaring,100000000,3277,NOT_op_conv,5.83897,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.3302,0,0,57001119,1
CRoaring,100000000,3277,COMP_op,11.6911,0,0,0,1
