backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,342.203,599477184,0.479582,0,1
EWAH,100000000,100,OR,16.978,0,0,2000000,1
EWAH,100000000,100,AND,11.1611,0,0,0,1
EWAH,100000000,100,XOR,17.2255,0,0,2000000,1
EWAH,100000000,100,multi-OR,1097.7,0,0,100000000,1
EWAH,100000000,100,OR_op,13.6035,0,0,0,1
EWAH,100000000,100,AND_op,11.1532,0,0,0,1
EWAH,100000000,100,XOR_op,13.7842,0,0,0,1
EWAH,100000000,100,NOT_op,4.04608,0,0,0,1
EWAH,100000000,100,COMP_op,47.623,0,0,0,1
