backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,137.081,124834900,0.0998679,0,1
DDC (New),100000000,100,OR,6.40624,0,0,2000000,1
DDC (New),100000000,100,AND,6.66329,0,0,0,1
DDC (New),100000000,100,XOR,6.59937,0,0,2000000,1
DDC (New),100000000,100,multi-OR,154.902,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40521,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.71292,0,0,0,1
DDC (New),100000000,100,XOR_op,1.50392,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.208927,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.21909,0,0,99000000,1
