backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,138.256,124834900,0.0998679,0,1
DDC (New),100000000,100,OR,6.3273,0,0,2000000,1
DDC (New),100000000,100,AND,6.88306,0,0,0,1
DDC (New),100000000,100,XOR,6.4701,0,0,2000000,1
DDC (New),100000000,100,multi-OR,155.118,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.49731,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.71449,0,0,0,1
DDC (New),100000000,100,XOR_op,1.56008,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.208458,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.40628,0,0,99000000,1
