backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,17.7057,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.1284,0,0,52500566,1
CRoaring,100000000,3277,AND,8.75379,0,0,2499771,1
CRoaring,100000000,3277,XOR,14.1648,0,0,50000795,1
CRoaring,100000000,3277,OR_op,4.12897,0,0,52500566,1
CRoaring,100000000,3277,AND_op,3.84858,0,0,2499771,1
CRoaring,100000000,3277,XOR_op,8.69239,0,0,50000795,1
CRoaring,100000000,3277,NOT_op,4.47836,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.52249,0,0,52500566,1
CRoaring,100000000,3277,AND_op_conv,5.68529,0,0,2499771,1
CRoaring,100000000,3277,XOR_op_conv,10.0752,0,0,50000795,1
CRoaring,100000000,3277,NOT_op_conv,5.87348,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.3597,0,0,47499434,1
CRoaring,100000000,3277,COMP_op,11.7873,0,0,0,1
