backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,13.9713,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,7.08535,0,0,11800290,1
CRoaring,100000000,1311,AND,4.28711,0,0,200719,1
CRoaring,100000000,1311,XOR,10.0054,0,0,11599571,1
CRoaring,100000000,1311,OR_op,2.28073,0,0,11800290,1
CRoaring,100000000,1311,AND_op,1.59085,0,0,200719,1
CRoaring,100000000,1311,XOR_op,3.88967,0,0,11599571,1
CRoaring,100000000,1311,NOT_op,2.39985,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.71293,0,0,11800290,1
CRoaring,100000000,1311,AND_op_conv,2.55189,0,0,200719,1
CRoaring,100000000,1311,XOR_op_conv,5.31297,0,0,11599571,1
CRoaring,100000000,1311,NOT_op_conv,3.83239,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.73299,0,0,88199710,1
CRoaring,100000000,1311,COMP_op,8.08685,0,0,0,1
