backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,11.1843,12726844,0.509074,0,1
CRoaring,100000000,66,OR,5.76543,0,0,20080036,1
CRoaring,100000000,66,AND,1.17455,0,0,20343,1
CRoaring,100000000,66,XOR,7.56858,0,0,20059693,1
CRoaring,100000000,66,OR_op,1.15711,0,0,20080036,1
CRoaring,100000000,66,AND_op,0.453362,0,0,20343,1
CRoaring,100000000,66,XOR_op,1.23279,0,0,20059693,1
CRoaring,100000000,66,NOT_op,0.89205,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.56414,0,0,20080036,1
CRoaring,100000000,66,AND_op_conv,1.00944,0,0,20343,1
CRoaring,100000000,66,XOR_op_conv,2.65782,0,0,20059693,1
CRoaring,100000000,66,NOT_op_conv,2.33154,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.45333,0,0,79919964,1
CRoaring,100000000,66,COMP_op,5.86311,0,0,0,1
