backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,12.5395,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.366,0,0,10900091,1
CRoaring,100000000,655,AND,2.76071,0,0,99962,1
CRoaring,100000000,655,XOR,8.85808,0,0,10800129,1
CRoaring,100000000,655,OR_op,1.71535,0,0,10900091,1
CRoaring,100000000,655,AND_op,1.02466,0,0,99962,1
CRoaring,100000000,655,XOR_op,2.46213,0,0,10800129,1
CRoaring,100000000,655,NOT_op,1.6755,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.1331,0,0,10900091,1
CRoaring,100000000,655,AND_op_conv,1.82995,0,0,99962,1
CRoaring,100000000,655,XOR_op_conv,3.88067,0,0,10800129,1
CRoaring,100000000,655,NOT_op_conv,3.10632,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.60422,0,0,89099909,1
CRoaring,100000000,655,COMP_op,6.95801,0,0,0,1
