backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,60.3268,5142860,0.00411429,0,1
DDC (New),100000000,100,OR,1.67371,0,0,2000000,1
DDC (New),100000000,100,AND,0.170495,0,0,0,1
DDC (New),100000000,100,XOR,1.54105,0,0,2000000,1
DDC (New),100000000,100,multi-OR,116.922,0,0,100000000,1
DDC (New),100000000,100,OR_op,0.432344,0,0,2000000,1
DDC (New),100000000,100,AND_op,0.137582,0,0,0,1
DDC (New),100000000,100,XOR_op,0.35866,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.096164,0,0,99000000,1
DDC (New),100000000,100,COMP_op,2.02364,0,0,99000000,1
