backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,138.214,124834900,0.0998679,0,1
DDC (New),100000000,100,OR,6.59971,0,0,2000000,1
DDC (New),100000000,100,AND,6.65653,0,0,0,1
DDC (New),100000000,100,XOR,6.58927,0,0,2000000,1
DDC (New),100000000,100,multi-OR,156.717,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.41347,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.73106,0,0,0,1
DDC (New),100000000,100,XOR_op,1.50921,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.208208,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.25553,0,0,99000000,1
