backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,343,599477184,0.479582,0,1
EWAH,100000000,100,OR,17.138,0,0,2000000,1
EWAH,100000000,100,AND,11.1904,0,0,0,1
EWAH,100000000,100,XOR,17.2246,0,0,2000000,1
EWAH,100000000,100,multi-OR,1100.24,0,0,100000000,1
EWAH,100000000,100,OR_op,13.59,0,0,0,1
EWAH,100000000,100,AND_op,11.159,0,0,0,1
EWAH,100000000,100,XOR_op,13.7673,0,0,0,1
EWAH,100000000,100,NOT_op,4.04408,0,0,0,1
EWAH,100000000,100,COMP_op,47.571,0,0,0,1
