backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,152.293,27589436,0.0220715,0,1
DDC (New),100000000,100,OR,6.14574,0,0,2000000,1
DDC (New),100000000,100,AND,6.44457,0,0,0,1
DDC (New),100000000,100,XOR,6.31048,0,0,2000000,1
DDC (New),100000000,100,multi-OR,137.75,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.39597,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.41728,0,0,0,1
DDC (New),100000000,100,XOR_op,1.40944,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.16254,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.2019,0,0,99000000,1
