backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,4.97878,6024200,0.240968,0,1
CRoaring,100000000,655,OR,12.6795,0,0,2979808,1
CRoaring,100000000,655,AND,2.78775,0,0,20072,1
CRoaring,100000000,655,XOR,7.04346,0,0,2959736,1
CRoaring,100000000,655,OR_op,2.94773,0,0,2979808,1
CRoaring,100000000,655,AND_op,1.49927,0,0,20072,1
CRoaring,100000000,655,XOR_op,3.23627,0,0,2959736,1
CRoaring,100000000,655,NOT_op,1.72342,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,4.80171,0,0,2979808,1
CRoaring,100000000,655,AND_op_conv,2.05401,0,0,20072,1
CRoaring,100000000,655,XOR_op_conv,5.07432,0,0,2959736,1
CRoaring,100000000,655,NOT_op_conv,3.14598,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,9.32634,0,0,97020192,1
CRoaring,100000000,655,COMP_op,11.1093,0,0,0,1
