backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,9.63579,12023992,0.48096,0,1
CRoaring,100000000,655,OR,16.4109,0,0,5949767,1
CRoaring,100000000,655,AND,3.76884,0,0,50009,1
CRoaring,100000000,655,XOR,13.9179,0,0,5899758,1
CRoaring,100000000,655,OR_op,5.22187,0,0,5949767,1
CRoaring,100000000,655,AND_op,2.38336,0,0,50009,1
CRoaring,100000000,655,XOR_op,5.70927,0,0,5899758,1
CRoaring,100000000,655,NOT_op,1.63144,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,8.59852,0,0,5949767,1
CRoaring,100000000,655,AND_op_conv,3.05417,0,0,50009,1
CRoaring,100000000,655,XOR_op_conv,9.06633,0,0,5899758,1
CRoaring,100000000,655,NOT_op_conv,3.02381,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,16.4653,0,0,94050233,1
CRoaring,100000000,655,COMP_op,18.045,0,0,0,1
